日時,"室内CO2濃度[ppm]","室内日射強度[kW m-2]","室内気温[C]","室内相対湿度[%]","積算日射[MJ]"
"2026/01/11 21:20:00",295,0,7.6,58,1.516
"2026/01/11 21:25:00",299,0,7.5,59,1.516
"2026/01/11 21:30:00",301,0,7.4,60,1.516
"2026/01/11 21:35:00",292,0,8.1,58,1.516
"2026/01/11 21:40:00",297,0,7.7,61,1.516
"2026/01/11 21:45:00",308,0,7.4,62,1.516
"2026/01/11 21:50:00",299,0,7.1,63,1.516
"2026/01/11 21:55:00",299,0,8.8,59,1.516
"2026/01/11 22:00:00",303,0,8,59,1.516
"2026/01/11 22:05:00",301,0,7.6,59,1.516
"2026/01/11 22:10:00",291,0,7.4,60,1.516
"2026/01/11 22:15:00",299,0,8.5,58,1.516
"2026/01/11 22:20:00",297,0,7.7,61,1.516
"2026/01/11 22:25:00",302,0,7.3,63,1.516
"2026/01/11 22:30:00",301,0,7.6,61,1.516
"2026/01/11 22:35:00",295,0,7.2,64,1.516
"2026/01/11 22:40:00",300,0,8.3,62,1.516
"2026/01/11 22:45:00",309,0,7.9,64,1.516
"2026/01/11 22:50:00",307,0,7.1,67,1.516
"2026/01/11 22:55:00",305,0,8.1,61,1.516
"2026/01/11 23:00:00",298,0,7.3,66,1.516
"2026/01/11 23:05:00",306,0,7.1,65,1.516
"2026/01/11 23:10:00",304,0,6.9,68,1.516
"2026/01/11 23:15:00",300,0,7.1,68,1.516
"2026/01/11 23:20:00",303,0,7.3,67,1.516
"2026/01/11 23:25:00",308,0,6.6,70,1.516
"2026/01/11 23:30:00",300,0,6.8,70,1.516
"2026/01/11 23:35:00",307,0,6.6,73,1.516
"2026/01/11 23:40:00",310,0,7.4,68,1.516
"2026/01/11 23:45:00",306,0,6.6,72,1.516
"2026/01/11 23:50:00",315,0,6.8,71,1.516
"2026/01/11 23:55:00",304,0,6.6,72,1.516
